steps: 1000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X-(exp(X)*cos(X))^4 || 0 || 0.30042847990989685 || 9.087031364440918 || 11.655303955078125 || False || None
X-(exp(X+X)*cos(X))^4 || 0 || 0.3094939887523651 || 9.16022777557373 || 11.709449768066406 || False || None
X-(exp(X)*cos(X))^4 || 2 || 0.42630428075790405 || 9.201857566833496 || 11.780198097229004 || False || None
X-(exp(X+X)*cos(X))^4 || 12 || 1.0428487062454224 || 9.273015022277832 || 11.822690963745117 || False || None
X-(((X+X)*X)*cos(X))^4 || 0 || 0.2596091032028198 || 9.697757720947266 || 12.213897705078125 || True || None
X-(((X*X)*X)*cos(X))^4 || 3 || 0.5415214896202087 || 9.715246200561523 || 12.216079711914062 || True || None
X-(((X+X)*X)*cos(X))^4 || 0 || 0.2807347774505615 || 9.689056396484375 || 12.211572647094727 || False || None
X-(((X*X)*X)*cos(X))^4 || 2 || 0.5943311452865601 || 9.672739028930664 || 12.214635848999023 || False || None
X-(((X+X)*X)*cos(X))^4 || 0 || 0.2682257294654846 || 9.723247528076172 || 12.187739372253418 || False || None
X-(exp(X+X)*cos(X))^4 || 0 || 0.3029554486274719 || 9.653582572937012 || 12.092095375061035 || False || None
X-(((X*X)*X)*cos(X))^4 || 2 || 0.5039480328559875 || 9.642834663391113 || 12.068912506103516 || False || None
X-(((X+X)*X)*cos(X))^4 || 1 || 0.4421652853488922 || 9.795930862426758 || 12.139183044433594 || False || None
X-(((X*X)*X)*cos(X))^4 || 3 || 0.6218282580375671 || 9.868785858154297 || 12.15150260925293 || False || None
X-(((X+X)*X)*cos(X))^4 || 1 || 0.28624415397644043 || 9.845422744750977 || 12.106608390808105 || False || None
X-(exp(X+X)*cos(X))^4 || 0 || 0.26421692967414856 || 9.925472259521484 || 12.210349082946777 || False || None
X-(((X+X)*X)*cos(X))^4 || 1 || 0.5153860449790955 || 9.94106674194336 || 12.230295181274414 || False || None
X-(exp(X+X)*cos(X))^4 || 13 || 1.0840911865234375 || 10.03568172454834 || 12.310117721557617 || False || None
X-(((X+X)*X)*cos(X))^4 || 1 || 0.3892897367477417 || 9.707767486572266 || 11.943317413330078 || False || None
X-(((X*X)*X)*cos(X))^4 || 0 || 0.2561570703983307 || 9.644248008728027 || 11.844735145568848 || False || None
X-(((X+X)*X)*cos(X))^4 || 2 || 0.584805965423584 || 9.671650886535645 || 11.841924667358398 || False || None
X-(((X*X+X)*X)*cos(X))^4 || 0 || 0.3100130558013916 || 9.809771537780762 || 11.974915504455566 || True || None
X-(((X+X)*X)*cos(X))^4 || 1 || 0.38668903708457947 || 9.799206733703613 || 11.960661888122559 || False || None
X-(((X*X)*X)*cos(X))^4 || 1 || 0.36699673533439636 || 9.801010131835938 || 11.980737686157227 || False || None
X-(((X+X)*X)*cos(X))^4 || 0 || 0.27905556559562683 || 9.684231758117676 || 11.873416900634766 || False || None
X-(((X*X+X)*X)*cos(X))^4 || 0 || 0.33792757987976074 || 9.654248237609863 || 11.894227027893066 || False || None
X-((((X*X)*X)*X)*cos(X))^4 || 2 || 0.3998003602027893 || 9.585911750793457 || 11.874035835266113 || True || None
X-(((X*X)*X)*cos(X))^4 || 3 || 0.5720281004905701 || 9.55324935913086 || 11.843036651611328 || False || None
X-(((X+X)*X)*cos(X))^4 || 0 || 0.37037310004234314 || 9.58116626739502 || 11.78737735748291 || False || None
X-(((X*X+X)*X)*cos(X))^4 || 6 || 0.7292938828468323 || 9.602245330810547 || 11.77757453918457 || False || None
