steps: 1000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X-X*X^4)-sqrt(X) || 1 || 0.3852823078632355 || 6.111515998840332 || 7.760960578918457 || True || None
(X-X*X^4)-X || 1 || 0.4427156150341034 || 6.041630744934082 || 7.738924980163574 || True || None
X^4-sqrt(X) || 5 || 0.5483244061470032 || 6.1424336433410645 || 7.778279781341553 || False || None
(X-X*X^4)-sqrt(X) || 0 || 0.2973368465900421 || 6.140753746032715 || 7.9051337242126465 || False || None
X^4-sqrt(X) || 1 || 0.35650205612182617 || 6.263872146606445 || 7.984233379364014 || False || None
(X-X*X^4)-sqrt(X) || 1 || 0.36633631587028503 || 6.269802093505859 || 8.061238288879395 || False || None
X-sqrt(X) || 0 || 0.25444698333740234 || 6.308278560638428 || 8.191560745239258 || True || None
(X-X*X^4)-sqrt(X) || 0 || 0.29906126856803894 || 6.239486217498779 || 8.152225494384766 || False || None
X^4-sqrt(X) || 5 || 0.7989509105682373 || 6.253355026245117 || 8.148822784423828 || False || None
X-sqrt(X) || 2 || 0.5272294282913208 || 6.358561992645264 || 8.463255882263184 || False || None
X^4-sqrt(X) || 0 || 0.2429935783147812 || 6.355830192565918 || 8.535181999206543 || False || None
(X-X*X)-sqrt(X) || 0 || 0.31696805357933044 || 6.300015926361084 || 8.51298713684082 || True || None
(X-X*X^4)-sqrt(X) || 0 || 0.3344115614891052 || 6.375349521636963 || 8.51949405670166 || False || None
(X-X*X)-sqrt(X) || 4 || 0.6776745319366455 || 6.372466087341309 || 8.482166290283203 || False || None
(X-X*X^4)-sqrt(X) || 0 || 0.3378937542438507 || 6.431940078735352 || 8.41701602935791 || False || None
X-sqrt(X) || 3 || 0.5460963249206543 || 6.403362274169922 || 8.451769828796387 || False || None
(X-X*X^4)-sqrt(X) || 8 || 0.7912405133247375 || 6.4880194664001465 || 8.47284984588623 || False || None
(X-X)-sqrt(X) || 3 || 0.7111958861351013 || 6.409237861633301 || 8.5410795211792 || True || None
(X-X*X^4)-sqrt(X) || 1 || 0.30355241894721985 || 6.517467975616455 || 8.56845474243164 || False || None
(X-X)-sqrt(X) || 5 || 0.5271996855735779 || 6.422997951507568 || 8.447552680969238 || False || None
(X-X)+sqrt(X) || 0 || 0.2969416677951813 || 6.44209623336792 || 8.404871940612793 || True || None
X+sqrt(X) || 0 || 0.3312765657901764 || 6.393579483032227 || 8.33503532409668 || True || None
(X-X)-sqrt(X) || 1 || 0.34618619084358215 || 6.47397518157959 || 8.371828079223633 || False || None
X-sqrt(X) || 0 || 0.30671823024749756 || 6.571006774902344 || 8.4357328414917 || False || None
X+cos(X) || 0 || 0.25777149200439453 || 6.655586242675781 || 8.439926147460938 || True || None
X-sqrt(X) || 0 || 0.2788064479827881 || 6.680088043212891 || 8.5000581741333 || False || None
X-X^2 || 7 || 0.6524413228034973 || 6.654997825622559 || 8.44442367553711 || True || None
X-sqrt(X) || 0 || 0.2784154713153839 || 6.772655963897705 || 8.462255477905273 || False || None
X-sqrt(sin(X)) || 0 || 0.2832951545715332 || 6.818932056427002 || 8.448501586914062 || True || None
X-cos(sin(X)) || 0 || 0.31427764892578125 || 6.810856819152832 || 8.482439041137695 || True || None
X-(sin(X))^2 || 5 || 0.6804083585739136 || 6.795589923858643 || 8.520893096923828 || True || None
X-cos(sin(X)) || 0 || 0.30874449014663696 || 6.887972354888916 || 8.498676300048828 || False || None
X-(sin(X))^2 || 7 || 0.764907956123352 || 6.871764183044434 || 8.52957534790039 || False || None
X-cos(sin(X)) || 0 || 0.2897135615348816 || 6.656015396118164 || 8.571215629577637 || False || None
X-(sin(X))^2 || 82 || 2.218510627746582 || 6.647964000701904 || 8.550881385803223 || False || None
X-(sqrt(X))^2 || 0 || 0.301169753074646 || 7.280700206756592 || 8.757706642150879 || True || None
X-(sin(X))^2 || 2 || 0.5512880682945251 || 7.3763017654418945 || 8.792425155639648 || False || None
X-(sqrt(X))^2 || 22 || 1.4094377756118774 || 7.231794357299805 || 8.732545852661133 || False || None
X+(sqrt(X))^2 || 6 || 0.7689018249511719 || 7.206904411315918 || 8.653289794921875 || True || None
X-(sqrt(X))^2 || 7 || 0.8832345604896545 || 7.299964427947998 || 8.723824501037598 || False || None
X+(sqrt(X))^2 || 1 || 0.3182803690433502 || 7.375561237335205 || 8.670671463012695 || False || None
X-(sqrt(X))^2 || 1 || 0.5098695755004883 || 7.367105484008789 || 8.662768363952637 || False || None
X+sqrt(sqrt(X)) || 0 || 0.24502252042293549 || 7.410444736480713 || 8.801936149597168 || True || None
X-sqrt(sqrt(X)) || 2 || 0.5162761211395264 || 7.379096031188965 || 8.750897407531738 || True || None
X-(sin(X))^2 || 3 || 0.5843997001647949 || 7.365379333496094 || 8.75433349609375 || False || None
X-sqrt(sin(X)) || 0 || 0.22300556302070618 || 7.4701008796691895 || 8.890999794006348 || False || None
X-(sin(X))^2 || 7 || 1.001530647277832 || 7.533337593078613 || 8.879413604736328 || False || None
X-(X^3)^2 || 0 || 0.3350919187068939 || 7.8165082931518555 || 8.966034889221191 || True || None
X-(sin(X))^2 || 0 || 0.27840110659599304 || 7.868054389953613 || 9.00390338897705 || False || None
X-(sin(X^5))^2 || 1 || 0.40696290135383606 || 7.839111328125 || 8.983154296875 || True || None
X-((X^5)^3)^2 || 1 || 0.4499504566192627 || 7.813803195953369 || 9.043941497802734 || True || None
X+((X^5)^3)^2 || 0 || 0.29268020391464233 || 7.889430522918701 || 9.06389045715332 || True || None
X-(sin(X^5))^2 || 1 || 0.4584919512271881 || 7.85455322265625 || 9.070528984069824 || False || None
X+((X^5)^3)^2 || 1 || 0.42466726899147034 || 7.903047561645508 || 9.078885078430176 || False || None
X+(sin(X^5))^2 || 5 || 0.6498354077339172 || 7.865928649902344 || 9.107030868530273 || True || None
X+((X^5)^3)^2 || 12 || 0.8062277436256409 || 8.054940223693848 || 9.256913185119629 || False || None
X+sqrt((X^5)^3) || 0 || 0.2534877061843872 || 8.127423286437988 || 9.244473457336426 || True || None
X+((X^5)^3)^2 || 23 || 1.4271717071533203 || 8.12350845336914 || 9.167866706848145 || False || None
X+(X^3)^2 || 8 || 0.8858547806739807 || 8.435794830322266 || 9.598394393920898 || True || None
X-(X^3)^2 || 0 || 0.27017638087272644 || 8.409793853759766 || 9.592646598815918 || False || None
X+(X^3)^2 || 1 || 0.3828813433647156 || 8.35192584991455 || 9.573657989501953 || False || None
X-(X^3)^2 || 0 || 0.28197506070137024 || 8.397788047790527 || 9.576690673828125 || False || None
X+(X^3)^2 || 5 || 0.6668691039085388 || 8.426201820373535 || 9.660845756530762 || False || None
X-(X^3)^2 || 0 || 0.26484614610671997 || 8.322335243225098 || 9.620404243469238 || False || None
X+(sin(X))^2 || 0 || 0.31005939841270447 || 8.301322937011719 || 9.643350601196289 || True || None
X+(X^3)^2 || 1 || 0.3613782525062561 || 8.222874641418457 || 9.60348129272461 || False || None
X+(sin(X))^2 || 1 || 0.37628617882728577 || 8.272748947143555 || 9.767626762390137 || False || None
X+(X^3)^2 || 5 || 0.7876015901565552 || 8.308348655700684 || 9.792671203613281 || False || None
X+sqrt(X^3) || 0 || 0.2674473524093628 || 8.444206237792969 || 9.822330474853516 || True || None
X+(X^3)^2 || 3 || 0.45683929324150085 || 8.469547271728516 || 9.854364395141602 || False || None
X+sqrt(X^3) || 0 || 0.3019797205924988 || 8.507099151611328 || 9.78256893157959 || False || None
X+(X^3)^2 || 4 || 0.556852400302887 || 8.55424976348877 || 9.81919002532959 || False || None
X-(X^3)^2 || 0 || 0.26133993268013 || 8.47219467163086 || 9.766939163208008 || False || None
X+(X^3)^2 || 21 || 1.4204447269439697 || 8.465895652770996 || 9.769763946533203 || False || None
X+(sin(X))^2 || 0 || 0.263696551322937 || 8.708146095275879 || 9.771608352661133 || False || None
X+(X^3)^2 || 0 || 0.3141815960407257 || 8.795696258544922 || 9.835102081298828 || False || None
X+(sin(X))^2 || 4 || 0.6667605638504028 || 8.897817611694336 || 9.84179973602295 || False || None
X+(X^3)^2 || 4 || 0.6751542687416077 || 8.947922706604004 || 10.029558181762695 || False || None
X+(sin(X))^2 || 1 || 0.41878169775009155 || 8.850942611694336 || 9.944669723510742 || False || None
X+(X^3)^2 || 1 || 0.45390287041664124 || 8.884476661682129 || 9.961977005004883 || False || None
X+(sin(X))^2 || 5 || 0.6624196767807007 || 8.845511436462402 || 9.917215347290039 || False || None
X+(X^3)^2 || 1 || 0.3607419431209564 || 8.98022747039795 || 10.053077697753906 || False || None
X+(sin(X))^2 || 37 || 1.3838688135147095 || 9.015987396240234 || 10.0237455368042 || False || None
X+(X^3)^2 || 0 || 0.3074934184551239 || 9.145658493041992 || 10.273036003112793 || False || None
X+(sin(X))^2 || 1 || 0.400621622800827 || 9.19808578491211 || 10.328948974609375 || False || None
X+(X^3)^2 || 2 || 0.5804753303527832 || 9.232418060302734 || 10.344950675964355 || False || None
X+(sin(X))^2 || 49 || 2.114980936050415 || 9.20236587524414 || 10.357806205749512 || False || None
X+(X^3)^2 || 1 || 0.3886401653289795 || 9.913846969604492 || 10.845829010009766 || False || None
X+(sin(X))^2 || 0 || 0.2510332465171814 || 9.81784725189209 || 10.794063568115234 || False || None
X+(X^3)^2 || 0 || 0.27307096123695374 || 9.806242942810059 || 10.760421752929688 || False || None
X+(sin(X))^2 || 1 || 0.3934588134288788 || 9.856626510620117 || 10.841928482055664 || False || None
X+(X^3)^2 || 0 || 0.3014798164367676 || 9.815719604492188 || 10.790931701660156 || False || None
X-(sin(X))^2 || 0 || 0.31205958127975464 || 9.84730339050293 || 10.848365783691406 || False || None
X+X^2 || 0 || 0.28108975291252136 || 9.912676811218262 || 10.879749298095703 || True || None
X+(sin(X))^2 || 0 || 0.2527342736721039 || 9.945768356323242 || 10.875273704528809 || False || None
X-(sin(X))^2 || 2 || 0.38196006417274475 || 9.968942642211914 || 10.937575340270996 || False || None
X+(X^3)^2 || 1 || 0.43512269854545593 || 9.954360961914062 || 10.886577606201172 || False || None
X+X^2 || 8 || 0.7292869687080383 || 10.014303207397461 || 11.061795234680176 || False || None
X+(X+X)^2 || 0 || 0.25858208537101746 || 10.102060317993164 || 11.078899383544922 || True || None
X-(X+X)^2 || 0 || 0.34503912925720215 || 10.126945495605469 || 11.12551212310791 || True || None
X+X^2 || 1 || 0.3586641252040863 || 10.215060234069824 || 11.309185981750488 || False || None
X-X^2 || 16 || 1.0478922128677368 || 10.101236343383789 || 11.257057189941406 || False || None
X-(X+X)^2 || 4 || 0.6027284264564514 || 10.198746681213379 || 11.404376983642578 || False || None
X-X^2 || 17 || 1.1353646516799927 || 10.108026504516602 || 11.265543937683105 || False || None
