steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X/X)*(X/X)^3-((X/X)*X)/X || 2 || 0.38808155059814453 || 3.2410216331481934 || 5.570681571960449 || False || None
X*(X/X)^3-((X/X)*X)/X || 1 || 0.45740607380867004 || 3.2832322120666504 || 5.547296047210693 || False || None
(X/X+(X/X)^3)-((X/X)*X)/X || 0 || 0.3385253846645355 || 3.3298678398132324 || 5.6457390785217285 || True || None
(X/X+(X/X)^3)-(((X*X)/X)*X)/X || 0 || 0.2926325500011444 || 3.448277711868286 || 5.68496561050415 || True || None
(X/X)*(X/X)^3-(((X*X)/X)*X)/X || 0 || 0.23044568300247192 || 3.459108352661133 || 5.7149977684021 || False || None
(X+(X/X)^5)-((X/X)*X)/X || 0 || 0.29264286160469055 || 3.484354019165039 || 5.768057346343994 || True || None
(X/X+(X/X)^5)-((X/X)*X)/X || 0 || 0.273744136095047 || 3.546419858932495 || 5.801109313964844 || True || None
(X+(X/X)^3)-((X/X)*X)/X || 0 || 0.27917754650115967 || 3.582902669906616 || 5.851860523223877 || True || None
(X/X)*(X/X)^3-((X/X)*X)/X || 0 || 0.22957246005535126 || 3.6556777954101562 || 5.90396785736084 || False || None
X*(X/X)^3-((X/X)*X)/X || 0 || 0.2795041799545288 || 3.6198790073394775 || 5.847423553466797 || False || None
(X/X)*(X/X)^3-((X/X)*X)/X || 0 || 0.3452959358692169 || 3.6295952796936035 || 5.816934585571289 || False || None
(X/X)*X^3-((X/X)*X)/X || 1 || 0.4902748465538025 || 3.5646417140960693 || 5.727208137512207 || False || None
(X/X)*(X/X)^3-((X/X)*X)/X || 0 || 0.2956150472164154 || 3.516427516937256 || 5.718715667724609 || False || None
(X/X)*X^5-((X/X)*X)/X || 0 || 0.32532230019569397 || 3.565153121948242 || 5.714666366577148 || True || None
(X/X)*(X/X)^5-((X/X)*X)/X || 1 || 0.42525529861450195 || 3.509009599685669 || 5.758976459503174 || False || None
(X/X+(X/X)^5)-((X/X)*X)^3 || 0 || 0.2673143744468689 || 3.523472785949707 || 5.864938735961914 || True || None
(X/X)*(X/X)^5-((X/X)*X)^3 || 0 || 0.23841603100299835 || 3.522034168243408 || 5.921327590942383 || True || None
(X/X)*X^5-((X/X)*X)^3 || 0 || 0.32852357625961304 || 3.498753547668457 || 5.929785251617432 || True || None
(X/X)*(X/X)^5-((X/X)*X)^3 || 1 || 0.40817907452583313 || 3.451939105987549 || 5.9074931144714355 || False || None
(X/X)*X^5-((X/X)*X)^3 || 1 || 0.4122036099433899 || 3.4386470317840576 || 5.849030494689941 || False || None
X*X^5-((X/X)*X)^3 || 1 || 0.3230518698692322 || 3.5122437477111816 || 5.8772149085998535 || True || None
X*X^5-log((X/X)*X) || 0 || 0.22058385610580444 || 3.5839221477508545 || 5.883860111236572 || True || None
X*X^5-((X/X)*X)^3 || 2 || 0.5458091497421265 || 3.6736831665039062 || 5.8989481925964355 || False || None
X*X^5-log((X/X)*X) || 1 || 0.37448903918266296 || 3.5984838008880615 || 5.79606294631958 || False || None
X*sqrt(X)-log((X/X)*X) || 0 || 0.32365289330482483 || 3.5709667205810547 || 5.7477006912231445 || True || None
X*X^5-log((X/X)*X) || 0 || 0.308160662651062 || 3.593661069869995 || 5.718404769897461 || False || None
X*X^5-((X/X)*X)^3 || 0 || 0.313854843378067 || 3.672245979309082 || 5.695135116577148 || False || None
X*X^3-((X/X)*X)^3 || 0 || 0.2578238248825073 || 3.7576122283935547 || 5.710806369781494 || True || None
X*X^5-((X/X)*X)^3 || 0 || 0.28367695212364197 || 3.841972589492798 || 5.765597343444824 || False || None
X*X^3-((X/X)*X)^3 || 5 || 0.6652688384056091 || 3.8252604007720947 || 5.672420501708984 || False || None
(X+X^3)-((X/X)*X)^3 || 0 || 0.2921436131000519 || 3.810692310333252 || 5.541536808013916 || True || None
(X+sin(X/X))-(X*X)^3 || 0 || 0.2624354958534241 || 3.8413751125335693 || 5.536129474639893 || True || None
(X+(X/X)^3)-(X*X)^3 || 3 || 0.6700456738471985 || 3.84439754486084 || 5.531699180603027 || True || None
(X/X)*(X/X)^3-log(X*X) || 0 || 0.2745186984539032 || 3.86698842048645 || 5.370276927947998 || True || None
(X/X)*sin(X)-log(X*X) || 0 || 0.3042990565299988 || 3.7881085872650146 || 5.363680839538574 || True || None
(X/X+X^3)-log(X*X) || 0 || 0.24280448257923126 || 3.804439067840576 || 5.311702728271484 || True || None
(X/X+X^5)-log(X*X) || 0 || 0.2901611626148224 || 3.856931447982788 || 5.393718242645264 || True || None
(X/X+sqrt(X))-log(X*X) || 1 || 0.3338634669780731 || 3.800532102584839 || 5.355685710906982 || True || None
(X/X)*sqrt(X)-log(X*X) || 0 || 0.27352049946784973 || 3.8053905963897705 || 5.424184799194336 || True || None
(X/X+X^5)-log(X*X) || 1 || 0.4409398138523102 || 3.7067642211914062 || 5.387269020080566 || False || None
(X/X+(X/X)^5)-log(X*X) || 0 || 0.24260804057121277 || 3.7426018714904785 || 5.594959735870361 || True || None
(X/X+X^5)-log(X^5) || 0 || 0.3036346733570099 || 3.7858645915985107 || 5.637790203094482 || True || None
(X+(X/X)^5)-log(X*X) || 0 || 0.2602727711200714 || 3.8407533168792725 || 5.6675705909729 || True || None
(X+X^5)-log(X*X) || 1 || 0.4391867518424988 || 3.8588671684265137 || 5.664431571960449 || True || None
(X+(X/X)^5)-log(X*X) || 1 || 0.41138193011283875 || 3.896042823791504 || 5.733863830566406 || False || None
(X/X+X^5)-log(X*X) || 0 || 0.23025885224342346 || 3.9186594486236572 || 5.7992048263549805 || False || None
(X/X+X^5)-log(X^5) || 0 || 0.3041226863861084 || 3.9488365650177 || 5.776744365692139 || False || None
(X/X+X^5)-log(X*X) || 0 || 0.26986750960350037 || 3.90568208694458 || 5.777878761291504 || False || None
(X/X+(X/X)^5)-log(X*X) || 0 || 0.3149457275867462 || 3.931002378463745 || 5.8358354568481445 || False || None
(X/X)*(X/X)^5-log(X*X) || 0 || 0.24298906326293945 || 3.891313076019287 || 5.725412368774414 || True || None
(X/X+(X/X)^5)-log(X*X) || 6 || 0.7692911624908447 || 3.8282008171081543 || 5.6686930656433105 || False || None
(X/X+(X/X)^5)-log(X^5) || 0 || 0.22834564745426178 || 3.7882730960845947 || 5.714785575866699 || True || None
(X/X+X^5)-log(X^5) || 0 || 0.288886159658432 || 3.773090362548828 || 5.654145240783691 || False || None
(X/X+(X/X)^5)+log(X*X) || 3 || 0.5793815851211548 || 3.7142789363861084 || 5.649338722229004 || True || None
(X/X+(X/X)^5)+log(X) || 2 || 0.5896655917167664 || 3.683657169342041 || 5.816600799560547 || True || None
(X/X+X^5)+log(X) || 0 || 0.25398877263069153 || 3.813865900039673 || 5.934691905975342 || True || None
(X/X+(X/X)^5)-log(X) || 0 || 0.3130345344543457 || 3.800628423690796 || 5.981943130493164 || True || None
(X/X+(X/X)^5)/log(X) || 0 || 0.31898635625839233 || 3.7970759868621826 || 5.985835075378418 || True || None
(X/X+X^5)/log(X) || 0 || 0.32312995195388794 || 3.733060359954834 || 5.962108612060547 || True || None
(X/X+(X/X)^5)/log(X) || 6 || 0.7816436290740967 || 3.831360101699829 || 5.963238716125488 || False || None
(X/X+(X/X)^5)/X^3 || 0 || 0.2981064021587372 || 3.942183256149292 || 6.005385398864746 || True || None
(X/X+(X/X)^5)/log(X) || 3 || 0.45072460174560547 || 3.9957737922668457 || 5.976110935211182 || False || None
(X/X+(X/X)^5)/X^3 || 0 || 0.24352964758872986 || 4.088418960571289 || 5.9987335205078125 || False || None
(X/X+(X/X)^5)/sin(X) || 2 || 0.5691688656806946 || 4.1008501052856445 || 6.000062465667725 || True || None
(X/X+(X/X)^5)/X || 1 || 0.40349265933036804 || 4.3913397789001465 || 6.063033103942871 || True || None
(X/X+(X/X)^5)/X^3 || 2 || 0.3731521964073181 || 4.435144901275635 || 6.004953384399414 || False || None
(X/X+(X/X)^5)/X || 0 || 0.3003959655761719 || 4.493468761444092 || 6.168025016784668 || False || None
(X/X+(X/X)^5)/X^3 || 0 || 0.2839578688144684 || 4.451243877410889 || 6.104794502258301 || False || None
(X/X+X^5)/X^3 || 3 || 0.5056155323982239 || 4.480143070220947 || 6.030460834503174 || True || None
(X/X+X^5)^3 || 0 || 0.25644513964653015 || 4.68260383605957 || 6.019203186035156 || True || None
(X/X+X^5)/X^3 || 6 || 0.7569890022277832 || 4.6118245124816895 || 5.896745204925537 || False || None
(X/X+X^5)+X^3 || 1 || 0.3939615488052368 || 4.768324851989746 || 5.9938836097717285 || True || None
(X/X+X^5)/X^3 || 0 || 0.35231560468673706 || 4.76207160949707 || 5.986232757568359 || False || None
(X/X+X^5)^3 || 0 || 0.26620930433273315 || 4.806872844696045 || 6.099088668823242 || False || None
(X/X+X^5)/log(X) || 0 || 0.24509243667125702 || 4.7681708335876465 || 6.121766567230225 || False || None
(X/X+X^5)^3 || 2 || 0.5354626774787903 || 4.8205695152282715 || 6.1763129234313965 || False || None
(X/X+(X*X)^5)^3 || 0 || 0.3322265148162842 || 4.815120220184326 || 6.255659580230713 || True || None
(X/X+X^5)/X^3 || 0 || 0.2690202295780182 || 4.760923385620117 || 6.249913215637207 || False || None
(X/X+X^5)-X^3 || 3 || 0.5720022320747375 || 4.710478782653809 || 6.212090969085693 || True || None
(X/X+(X*X)^5)-X^3 || 0 || 0.24768225848674774 || 4.806978225708008 || 6.38068151473999 || True || None
(X/X+X^5)+X^3 || 2 || 0.4494745135307312 || 4.769996643066406 || 6.326259136199951 || False || None
(X/X+X^5)+X^4 || 0 || 0.22471198439598083 || 4.882397174835205 || 6.33450174331665 || True || None
(X/X+X^5)-X^4 || 0 || 0.19829398393630981 || 4.867420673370361 || 6.321277618408203 || True || None
(X/X+X^5)+X^4 || 0 || 0.31894126534461975 || 4.872898578643799 || 6.319806098937988 || False || None
(X/X+X^5)-X^3 || 0 || 0.28347375988960266 || 4.838892459869385 || 6.365423679351807 || False || None
(X/X+(X*X)^5)-X^3 || 2 || 0.4877190589904785 || 4.8114519119262695 || 6.311279773712158 || False || None
(X/X+X^5)-X^4 || 1 || 0.31791800260543823 || 4.781445503234863 || 6.297361373901367 || False || None
(X/X+(X*X)^5)-X^3 || 7 || 0.8734658360481262 || 4.798942565917969 || 6.342854976654053 || False || None
(X/X+(X*X)^5)-(X*X)^3 || 1 || 0.39150622487068176 || 4.979982852935791 || 6.636129379272461 || True || None
(X/X+(X/X)^5)-(X*X)^3 || 0 || 0.300401508808136 || 4.996910572052002 || 6.638553142547607 || True || None
(X/X+(X*X)^5)-(X*X)^3 || 0 || 0.3133714199066162 || 4.898781776428223 || 6.588845729827881 || False || None
(X+(X*X)^5)-(X*X)^3 || 0 || 0.25962626934051514 || 4.817417144775391 || 6.55483865737915 || True || None
(X/X+(X/X)^5)-(X*X)^4 || 0 || 0.252198189496994 || 4.828802585601807 || 6.57852840423584 || True || None
(X/X+(X*X)^5)-(X*X)^3 || 0 || 0.3032436668872833 || 4.797839164733887 || 6.609254837036133 || False || None
(X/X+(X/X)^5)-(X*X)^3 || 0 || 0.28093186020851135 || 4.83702278137207 || 6.640095233917236 || False || None
(X+(X/X)^5)-(X*X)^3 || 1 || 0.3529987633228302 || 4.941263198852539 || 6.627822399139404 || True || None
(X+(X*X)^5)-(exp(X))^3 || 0 || 0.28519484400749207 || 5.030566215515137 || 6.688982009887695 || True || None
(X/X+(X*X)^5)-(X*X)^3 || 0 || 0.27615267038345337 || 5.0271196365356445 || 6.69535493850708 || False || None
(X/X+(X/X)^5)-(X*X)^3 || 2 || 0.46315208077430725 || 4.940652370452881 || 6.6832709312438965 || False || None
(X+(X/X)^5)-(X*X)^4 || 0 || 0.2679905593395233 || 4.964178562164307 || 6.657277584075928 || True || None
(X+(X/X)^5)-(exp(X))^3 || 0 || 0.22859278321266174 || 5.00477409362793 || 6.661786079406738 || True || None
(X+(X/X)^5)-(exp(X))^4 || 0 || 0.34690940380096436 || 4.952757358551025 || 6.628800392150879 || True || None
(X+(X/X)^5)-(X*X)^3 || 0 || 0.3262907564640045 || 5.089142322540283 || 6.725340366363525 || False || None
(X+(X/X)^5)-(X^5)^3 || 0 || 0.2831062376499176 || 5.078937530517578 || 6.777909278869629 || True || None
(X+(X*X)^5)-(X*X)^3 || 0 || 0.2847827672958374 || 5.094929218292236 || 6.827676296234131 || False || None
(X+(X/X)^5)-(X*X)^3 || 2 || 0.5293914079666138 || 5.098082542419434 || 6.829273223876953 || False || None
(X+(X/X)^5)-(X*X)^4 || 0 || 0.250181645154953 || 4.998538970947266 || 6.73939847946167 || False || None
(X+(X/X)^5)-((X/X^2)*X)^4 || 0 || 0.24643903970718384 || 4.980251312255859 || 6.7385969161987305 || True || None
(X+(X/X)^5)-(X*X)^3 || 0 || 0.2705674171447754 || 5.002552509307861 || 6.783979415893555 || False || None
(X+(X/X)^5)-((X/X^2)*X)^4 || 0 || 0.2648623585700989 || 5.008238315582275 || 6.807868003845215 || False || None
(X+(X/X)^5)-((X/X)*X)^3 || 1 || 0.39619365334510803 || 4.982424259185791 || 6.777681350708008 || True || None
(X+(X/X)^5)-(X*X)^4 || 2 || 0.4969348907470703 || 4.902244567871094 || 6.796402454376221 || False || None
(X+((X/X)/X)^5)-(X*X)^4 || 0 || 0.2884291708469391 || 4.86228084564209 || 6.7806077003479 || True || None
(X+(X/X)^5)-(X*X)^3 || 0 || 0.27944082021713257 || 4.845459461212158 || 6.731741428375244 || False || None
(X+((X/X)/X)^5)-(X*X)^4 || 0 || 0.26510897278785706 || 4.785740375518799 || 6.632178783416748 || False || None
(X/X+(X/X)^5)-(X*X)^3 || 3 || 0.6265559196472168 || 4.812412261962891 || 6.6590256690979 || False || None
(X+(X/X)^5)-((X/X)*X)^3 || 0 || 0.276765376329422 || 4.848608493804932 || 6.692057132720947 || False || None
(X+(X/X)^5)-((X/X)*X)^4 || 0 || 0.27472350001335144 || 4.8572587966918945 || 6.709020137786865 || True || None
(X/X+(X/X)^5)-((X/X)*X)^4 || 0 || 0.2962098717689514 || 4.8686065673828125 || 6.684741020202637 || True || None
(X+(X/X)^5)-((X/X)*X)^4 || 0 || 0.2310796082019806 || 4.873240947723389 || 6.653065204620361 || False || None
(X/X+(X/X)^5)-(X*X)^4 || 0 || 0.2755293548107147 || 4.816465854644775 || 6.6000447273254395 || False || None
(X+(X/X)^5)-((X/X)*X)^3 || 0 || 0.2993580102920532 || 4.799323081970215 || 6.587223529815674 || False || None
(X/X+(X/X)^5)-log((X/X)*X) || 0 || 0.28648459911346436 || 4.773917198181152 || 6.589657783508301 || True || None
(X/X+(X/X)^5)-((X/X)*X)^4 || 0 || 0.24484798312187195 || 4.808938980102539 || 6.660733222961426 || False || None
(X/X+(X/X)^5)-(X*X)^4 || 1 || 0.4815937578678131 || 4.874669551849365 || 6.6460676193237305 || False || None
(X+(X/X)^5)-log((X/X)*X) || 1 || 0.3647264540195465 || 5.009799480438232 || 6.75873327255249 || True || None
(X+(X/X)^5)-((X/X)*X)^3 || 0 || 0.29241377115249634 || 4.996358871459961 || 6.641633033752441 || False || None
(X+(X/X)^5)-log((X/X)*X) || 1 || 0.4020533859729767 || 4.985060691833496 || 6.594475269317627 || False || None
(X+((X*X)/X)^5)-((X/X)*X)^3 || 1 || 0.360975980758667 || 4.9384026527404785 || 6.532298564910889 || True || None
(X+(X/X)^5)-((X/X)*X)^3 || 0 || 0.2577303946018219 || 4.9210004806518555 || 6.492071628570557 || False || None
(X+((X*X)/X)^5)-((X/X)*X)^3 || 3 || 0.49800804257392883 || 4.9027323722839355 || 6.525782585144043 || False || None
(X+((X*X)/X)^5)-log((X/X)*X) || 2 || 0.46474361419677734 || 5.051424026489258 || 6.639399528503418 || True || None
(X+((X*X)/X)*X)-log((X/X)*X) || 0 || 0.33768409490585327 || 5.0796613693237305 || 6.6784868240356445 || True || None
(X+((X*X)/X)^5)-log((X/X)*X) || 3 || 0.6265637874603271 || 5.1642584800720215 || 6.801823139190674 || False || None
(X+((X*X)/X)*X)-log((X/X)*X) || 10 || 0.9640161395072937 || 5.202451229095459 || 6.859415054321289 || False || None
(X+((X*X)/X)*X)-log(((X*X)/X)*X) || 0 || 0.2805110812187195 || 5.242102146148682 || 6.934459209442139 || True || None
(X+((X*X)/X)*X)-log((X/X)*X) || 3 || 0.5052870512008667 || 5.312923431396484 || 7.002248764038086 || False || None
(X+((X*X)*X)*X)-log((X/X)*X) || 0 || 0.281300812959671 || 5.318886756896973 || 6.952855110168457 || True || None
(X+((X*X)*X)*X)-((X/X)*X)^3 || 1 || 0.3920751214027405 || 5.308751106262207 || 6.955868244171143 || True || None
(X+((X*X)/X)*X)-((X/X)*X)^3 || 0 || 0.2914732098579407 || 5.267644882202148 || 6.903204441070557 || True || None
(X+((X*X)*X)*X)-((X/X)*X)^3 || 0 || 0.2663528621196747 || 5.238137245178223 || 6.871607780456543 || False || None
(X+((X*X)*X)^5)-((X/X)*X)^3 || 11 || 0.9883114099502563 || 5.312867164611816 || 6.958899021148682 || True || None
(X+((X/X)*X)^5)-((X/X)*X)^3 || 2 || 0.306256502866745 || 5.505223274230957 || 7.037046432495117 || True || None
(X+(X*X)^5)-((X/X)*X)^3 || 0 || 0.30553677678108215 || 5.405353546142578 || 6.978379726409912 || True || None
(X+((X/X)*X)^5)-((X/X)*X)^3 || 0 || 0.38414502143859863 || 5.441948890686035 || 6.996171951293945 || False || None
(X+((X*X)*X)^5)-((X/X)*X)^3 || 1 || 0.45210757851600647 || 5.479776382446289 || 6.98652982711792 || False || None
(X+((X*X)*X)^5)-(((X*X)/X)*X)^3 || 0 || 0.285754531621933 || 5.540537357330322 || 7.078932762145996 || True || None
(X+(X*X)^5)-(((X*X)/X)*X)^3 || 10 || 1.081984043121338 || 5.564391613006592 || 7.092113494873047 || True || None
(X+((X*X)*X)^5)-(((X*X)/X)*X)^3 || 1 || 0.3952161371707916 || 5.678173542022705 || 7.116858005523682 || False || None
(X+(X*X)^5)-(((X*X)/X)*X)^3 || 3 || 0.6661922931671143 || 5.630894184112549 || 7.024240970611572 || False || None
(X+(X*X)^5)-((X*X)/X+X)^3 || 3 || 0.5178482532501221 || 5.779330253601074 || 7.162473678588867 || True || None
(X+(X*X)^5)-(((X*X)/X)*X)^3 || 6 || 0.6170313358306885 || 5.770249366760254 || 7.100880146026611 || False || None
(X+(X*X)^5)-((X*X)/X+X)^3 || 1 || 0.366614431142807 || 6.074300289154053 || 7.3429341316223145 || False || None
(X+(X*X)^5)-log((X*X)/X+X) || 1 || 0.33222031593322754 || 6.058949947357178 || 7.323982238769531 || True || None
(X+(X*X)^5)-log(((X*X)/X)*X) || 0 || 0.22190256416797638 || 6.0767998695373535 || 7.3311638832092285 || True || None
(X+(X*X)^5)-((X*X)/X+X)^3 || 13 || 1.1223620176315308 || 6.103482723236084 || 7.3714375495910645 || False || None
(X+(X*X)^5)-((X/X)/X+X)^3 || 0 || 0.258944571018219 || 6.258942127227783 || 7.595444679260254 || True || None
(X+(X/X)^5)-((X*X)/X+X)^3 || 1 || 0.40013056993484497 || 6.246123790740967 || 7.596829414367676 || True || None
(X+(X*X)^5)-((X/X)/X+X)^3 || 0 || 0.2866401970386505 || 6.296010971069336 || 7.569271564483643 || False || None
(X+(X*X)^5)-((X*X)/X+X)^3 || 0 || 0.31048229336738586 || 6.337567329406738 || 7.585423469543457 || False || None
(X+(X/X)^5)-((X/X)/X+X)^3 || 0 || 0.2889579236507416 || 6.4153971672058105 || 7.684267044067383 || True || None
(X+(X/X)^5)-((X*X)/X+X)^3 || 0 || 0.2968565821647644 || 6.3443684577941895 || 7.569839000701904 || False || None
(X+(X/X)^5)-((X/X)/X+X)^3 || 0 || 0.27297165989875793 || 6.380159378051758 || 7.602311611175537 || False || None
(X+(X/X)^5)+((X/X)/X+X)^3 || 0 || 0.24027185142040253 || 6.388369560241699 || 7.64489221572876 || True || None
